z[m]        G0[T/m]       G1[T/m] 
    21.55014344        0.000000      0.000000 
    21.55314360        0.000000      0.000000 
    21.55614376        0.000000      0.000000 
    21.55914392        0.000000      0.000000 
    21.56214408        0.000000      0.000000 
    21.56514424        0.000000      0.000000 
    21.56814440        0.000000      0.000000 
    21.57114456        0.000000      0.000000 
    21.57414472        0.000000      0.000000 
    21.57714487        0.000000      0.000000 
    21.58014503        0.000000      0.000000 
    21.58314519        0.000000      0.000000 
    21.58614535        0.000000      0.000000 
    21.58914551        0.000000      0.000000 
    21.59214567        0.000000      0.000000 
    21.59514583        0.000000      0.000000 
    21.59814599        0.000000      0.000000 
    21.60114615        0.000000      0.000000 
    21.60414631        0.000000      0.000000 
    21.60714647        0.000000      0.000000 
    21.61014663        0.000000      0.000000 
    21.61314678        0.000000      0.000000 
    21.61614694        0.000000      0.000000 
    21.61914710        0.000000      0.000000 
    21.62214726        0.000000      0.000000 
    21.62514742        0.000000      0.000000 
    21.62814758        0.000000      0.000000 
    21.63114774        0.000000      0.000000 
    21.63414790        0.000000      0.000000 
    21.63714806        0.000000      0.000000 
    21.64014822        0.000000      0.000000 
    21.64314838        0.000000      0.000000 
    21.64614854        0.000000      0.000000 
    21.64914870        0.000000      0.000000 
    21.65214885        0.000000      0.000000 
    21.65514901        0.000000      0.000000 
    21.65814917        0.000000      0.000000 
    21.66114933        0.000000      0.000000 
    21.66414949        0.000000      0.000000 
    21.66714965        0.000000      0.000000 
    21.67014981        0.000000      0.000000 
    21.67314997        0.000000      0.000000 
    21.67615013        0.000000      0.000000 
    21.67915029        0.000000      0.000000 
    21.68215045        0.000000      0.000000 
    21.68515061        0.000000      0.000000 
    21.68815076        0.000000      0.000000 
    21.69115092        0.000000      0.000000 
    21.69415108        0.000000      0.000000 
    21.69715124        0.000000      0.000000 
    21.70015140        0.000000      0.000000 
    21.70315156        0.000000      0.000000 
    21.70615172        0.000000      0.000000 
    21.70915188        0.000000      0.000000 
    21.71215204        0.000000      0.000000 
    21.71515220        0.000000      0.000000 
    21.71815236        0.000000      0.000000 
    21.72115252        0.000000      0.000000 
    21.72415267        0.000000      0.000000 
    21.72715283        0.000000      0.000000 
    21.73015299        0.000000      0.000000 
    21.73315315        0.000000      0.000000 
    21.73615331        0.000000      0.000000 
    21.73915347        0.000000      0.000000 
    21.74215363        0.000000      0.000000 
    21.74515379        0.000000      0.000000 
    21.74815395        0.000000      0.000000 
    21.75115411        0.000000      0.000000 
    21.75415427        0.000000      0.000000 
    21.75715443        0.000000      0.000000 
    21.76015458        0.000000      0.000000 
    21.76315474        0.000000      0.000000 
    21.76615490        0.000000      0.000000 
    21.76915506        0.000000      0.000000 
    21.77215522        0.000000      0.000000 
    21.77515538        0.000000      0.000000 
    21.77815554        0.000000      0.000000 
    21.78115570        0.000000      0.000000 
    21.78415586        0.000000      0.000000 
    21.78715602        0.000000      0.000000 
    21.79015618        0.000000      0.000000 
    21.79315634        0.000000      0.000000 
    21.79615650        0.000000      0.000000 
    21.79915665        0.000000      0.000000 
    21.80215681        0.000000      0.000000 
    21.80515697        0.000000      0.000000 
    21.80815713        0.000000      0.000000 
    21.81115729        0.000000      0.000000 
    21.81415745        0.000000      0.000000 
    21.81715761        0.000000      0.000000 
    21.82015777        0.000000      0.000000 
    21.82315793        0.000000      0.000000 
    21.82615809        0.000000      0.000000 
    21.82915825        0.000000      0.000000 
    21.83215841        0.000000      0.000000 
    21.83515856        0.000000      0.000000 
    21.83815872        0.000000      0.000000 
    21.84115888        0.000000      0.000000 
    21.84415904        0.000000      0.000000 
    21.84715920        0.000000      0.000000 
    21.85015936        0.000000      0.000000 
    21.85315952        0.000000      0.000000 
    21.85615968        0.000000      0.000000 
    21.85915984        0.000000      0.000000 
    21.86216000        0.000000      0.000000 
    21.86516016        0.000000      0.000000 
    21.86816032        0.000000      0.000000 
    21.87116047        0.000000      0.000000 
    21.87416063        0.000000      0.000000 
    21.87716079        0.000000      0.000000 
    21.88016095        0.000000      0.000000 
    21.88316111        0.000000      0.000000 
    21.88616127        0.000000      0.000000 
    21.88916143        0.000000      0.000000 
    21.89216159        0.000000      0.000000 
    21.89516175        0.000000      0.000000 
    21.89816191        0.000000      0.000000 
    21.90116207        0.000000      0.000000 
    21.90416223        0.000000      0.000000 
    21.90716239        0.000000      0.000000 
    21.91016254        0.000000      0.000000 
    21.91316270        0.000000      0.000000 
    21.91616286        0.000000      0.000000 
    21.91916302        0.000000      0.000000 
    21.92216318        0.000000      0.000000 
    21.92516334        0.000000      0.000000 
    21.92816350        0.000000      0.000000 
    21.93116366        0.000000      0.000000 
    21.93416382        0.000000      0.000000 
    21.93716398        0.000000      0.000000 
    21.94016414        0.000000      0.000000 
    21.94316430        0.000000      0.000000 
    21.94616445        0.000000      0.000000 
    21.94916461        0.000000      0.000000 
    21.95216477        0.000000      0.000000 
    21.95516493        0.000000      0.000000 
    21.95816509        0.000000      0.000000 
    21.96116525        0.000000      0.000000 
    21.96416541        0.000000      0.000000 
    21.96716557        0.000000      0.000000 
    21.97016573        0.000000      0.000000 
    21.97316589        0.000000      0.000000 
    21.97616605        0.000000      0.000000 
    21.97916621        0.000000      0.000000 
    21.98216636        0.000000      0.000000 
    21.98516652        0.000000      0.000000 
    21.98816668        0.000000      0.000000 
    21.99116684        0.000000      0.000000 
    21.99416700        0.000000      0.000000 
    21.99716716        0.000000      0.000000 
    22.00016732        0.000000      0.000000 
    22.00316748        0.000000      0.000000 
    22.00616764        0.000000      0.000000 
    22.00916780        0.000000      0.000000 
    22.01216796        0.000000      0.000000 
    22.01516812        0.000000      0.000000 
    22.01816828        0.000000      0.000000 
    22.02116843        0.000000      0.000000 
    22.02416859        0.000000      0.000000 
    22.02716875        0.000000      0.000000 
    22.03016891        0.000000      0.000000 
    22.03316907        0.000000      0.000000 
    22.03616923        0.000000      0.000000 
    22.03916939        0.000000      0.000000 
    22.04216955        0.000000      0.000000 
    22.04516971        0.000000      0.000000 
    22.04816987        0.000000      0.000000 
    22.05117003        0.000000      0.000000 
    22.05417019        0.000000      0.000000 
    22.05717034        0.000000      0.000000 
    22.06017050        0.000000      0.000000 
    22.06317066        0.000000      0.000000 
    22.06617082        0.000000      0.000000 
    22.06917098        0.000000      0.000000 
    22.07217114        0.000000      0.000000 
    22.07517130        0.000000      0.000000 
    22.07817146        0.000000      0.000000 
    22.08117162        0.000000      0.000000 
    22.08417178        0.000000      0.000000 
    22.08717194        0.000000      0.000000 
    22.09017210        0.000000      0.000000 
    22.09317225        0.000000      0.000000 
    22.09617241        0.000000      0.000000 
    22.09917257        0.000000      0.000000 
    22.10217273        0.000000      0.000000 
    22.10517289        0.000000      0.000000 
    22.10817305        0.000000      0.000000 
    22.11117321        0.000000      0.000000 
