z[m]        G0[T/m]       G1[T/m] 
    35.95672533        0.000000      0.000000 
    35.95972548        0.000000      0.000000 
    35.96272562        0.000000      0.000000 
    35.96572577        0.000000      0.000000 
    35.96872591        0.000000      0.000000 
    35.97172605        0.000000      0.000000 
    35.97472620        0.000000      0.000000 
    35.97772634        0.000000      0.000000 
    35.98072649        0.000000      0.000000 
    35.98372663        0.000000      0.000000 
    35.98672677        0.000000      0.000000 
    35.98972692        0.000000      0.000000 
    35.99272706        0.000000      0.000000 
    35.99572721        0.000000      0.000000 
    35.99872735        0.000000      0.000000 
    36.00172749        0.000000      0.000000 
    36.00472764        0.000000      0.000000 
    36.00772778        0.000000      0.000000 
    36.01072793        0.000000      0.000000 
    36.01372807        0.000000      0.000000 
    36.01672821        0.000000      0.000000 
    36.01972836        0.000000      0.000000 
    36.02272850        0.000000      0.000000 
    36.02572865        0.000000      0.000000 
    36.02872879        0.000000      0.000000 
    36.03172893        0.000000      0.000000 
    36.03472908        0.000000      0.000000 
    36.03772922        0.000000      0.000000 
    36.04072937        0.000000      0.000000 
    36.04372951        0.000000      0.000000 
    36.04672965        0.000000      0.000000 
    36.04972980        0.000000      0.000000 
    36.05272994        0.000000      0.000000 
    36.05573008        0.000000      0.000000 
    36.05873023        0.000000      0.000000 
    36.06173037        0.000000      0.000000 
    36.06473052        0.000000      0.000000 
    36.06773066        0.000000      0.000000 
    36.07073080        0.000000      0.000000 
    36.07373095        0.000000      0.000000 
    36.07673109        0.000000      0.000000 
    36.07973124        0.000000      0.000000 
    36.08273138        0.000000      0.000000 
    36.08573152        0.000000      0.000000 
    36.08873167        0.000000      0.000000 
    36.09173181        0.000000      0.000000 
    36.09473196        0.000000      0.000000 
    36.09773210        0.000000      0.000000 
    36.10073224        0.000000      0.000000 
    36.10373239        0.000000      0.000000 
    36.10673253        0.000000      0.000000 
    36.10973268        0.000000      0.000000 
    36.11273282        0.000000      0.000000 
    36.11573296        0.000000      0.000000 
    36.11873311        0.000000      0.000000 
    36.12173325        0.000000      0.000000 
    36.12473340        0.000000      0.000000 
    36.12773354        0.000000      0.000000 
    36.13073368        0.000000      0.000000 
    36.13373383        0.000000      0.000000 
    36.13673397        0.000000      0.000000 
    36.13973412        0.000000      0.000000 
    36.14273426        0.000000      0.000000 
    36.14573440        0.000000      0.000000 
    36.14873455        0.000000      0.000000 
    36.15173469        0.000000      0.000000 
    36.15473484        0.000000      0.000000 
    36.15773498        0.000000      0.000000 
    36.16073512        0.000000      0.000000 
    36.16373527        0.000000      0.000000 
    36.16673541        0.000000      0.000000 
    36.16973556        0.000000      0.000000 
    36.17273570        0.000000      0.000000 
    36.17573584        0.000000      0.000000 
    36.17873599        0.000000      0.000000 
    36.18173613        0.000000      0.000000 
    36.18473628        0.000000      0.000000 
    36.18773642        0.000000      0.000000 
    36.19073656        0.000000      0.000000 
    36.19373671        0.000000      0.000000 
    36.19673685        0.000000      0.000000 
    36.19973699        0.000000      0.000000 
    36.20273714        0.000000      0.000000 
    36.20573728        0.000000      0.000000 
    36.20873743        0.000000      0.000000 
    36.21173757        0.000000      0.000000 
    36.21473771        0.000000      0.000000 
    36.21773786        0.000000      0.000000 
    36.22073800        0.000000      0.000000 
    36.22373815        0.000000      0.000000 
    36.22673829        0.000000      0.000000 
    36.22973843        0.000000      0.000000 
    36.23273858        0.000000      0.000000 
    36.23573872        0.000000      0.000000 
    36.23873887        0.000000      0.000000 
    36.24173901        0.000000      0.000000 
    36.24473915        0.000000      0.000000 
    36.24773930        0.000000      0.000000 
    36.25073944        0.000000      0.000000 
    36.25373959        0.000000      0.000000 
    36.25673973        0.000000      0.000000 
    36.25973987        0.000000      0.000000 
    36.26274002        0.000000      0.000000 
    36.26574016        0.000000      0.000000 
    36.26874031        0.000000      0.000000 
    36.27174045        0.000000      0.000000 
    36.27474059        0.000000      0.000000 
    36.27774074        0.000000      0.000000 
    36.28074088        0.000000      0.000000 
    36.28374103        0.000000      0.000000 
    36.28674117        0.000000      0.000000 
    36.28974131        0.000000      0.000000 
    36.29274146        0.000000      0.000000 
    36.29574160        0.000000      0.000000 
    36.29874175        0.000000      0.000000 
    36.30174189        0.000000      0.000000 
    36.30474203        0.000000      0.000000 
    36.30774218        0.000000      0.000000 
    36.31074232        0.000000      0.000000 
    36.31374247        0.000000      0.000000 
    36.31674261        0.000000      0.000000 
    36.31974275        0.000000      0.000000 
    36.32274290        0.000000      0.000000 
    36.32574304        0.000000      0.000000 
    36.32874319        0.000000      0.000000 
    36.33174333        0.000000      0.000000 
    36.33474347        0.000000      0.000000 
    36.33774362        0.000000      0.000000 
    36.34074376        0.000000      0.000000 
    36.34374390        0.000000      0.000000 
    36.34674405        0.000000      0.000000 
    36.34974419        0.000000      0.000000 
    36.35274434        0.000000      0.000000 
    36.35574448        0.000000      0.000000 
    36.35874462        0.000000      0.000000 
    36.36174477        0.000000      0.000000 
    36.36474491        0.000000      0.000000 
    36.36774506        0.000000      0.000000 
    36.37074520        0.000000      0.000000 
    36.37374534        0.000000      0.000000 
    36.37674549        0.000000      0.000000 
    36.37974563        0.000000      0.000000 
    36.38274578        0.000000      0.000000 
    36.38574592        0.000000      0.000000 
    36.38874606        0.000000      0.000000 
    36.39174621        0.000000      0.000000 
    36.39474635        0.000000      0.000000 
    36.39774650        0.000000      0.000000 
    36.40074664        0.000000      0.000000 
    36.40374678        0.000000      0.000000 
    36.40674693        0.000000      0.000000 
    36.40974707        0.000000      0.000000 
    36.41274722        0.000000      0.000000 
    36.41574736        0.000000      0.000000 
    36.41874750        0.000000      0.000000 
    36.42174765        0.000000      0.000000 
    36.42474779        0.000000      0.000000 
    36.42774794        0.000000      0.000000 
    36.43074808        0.000000      0.000000 
    36.43374822        0.000000      0.000000 
    36.43674837        0.000000      0.000000 
    36.43974851        0.000000      0.000000 
    36.44274866        0.000000      0.000000 
    36.44574880        0.000000      0.000000 
    36.44874894        0.000000      0.000000 
    36.45174909        0.000000      0.000000 
    36.45474923        0.000000      0.000000 
    36.45774938        0.000000      0.000000 
    36.46074952        0.000000      0.000000 
    36.46374966        0.000000      0.000000 
    36.46674981        0.000000      0.000000 
    36.46974995        0.000000      0.000000 
    36.47275010        0.000000      0.000000 
    36.47575024        0.000000      0.000000 
    36.47875038        0.000000      0.000000 
    36.48175053        0.000000      0.000000 
    36.48475067        0.000000      0.000000 
    36.48775081        0.000000      0.000000 
    36.49075096        0.000000      0.000000 
    36.49375110        0.000000      0.000000 
    36.49675125        0.000000      0.000000 
    36.49975139        0.000000      0.000000 
    36.50275153        0.000000      0.000000 
    36.50575168        0.000000      0.000000 
    36.50875182        0.000000      0.000000 
    36.51175197        0.000000      0.000000 
    36.51475211        0.000000      0.000000 
    36.51775225        0.000000      0.000000 
    36.52075240        0.000000      0.000000 
    36.52375254        0.000000      0.000000 
