z[m]        G0[T/m]       G1[T/m] 
     2.30783985        0.000000      0.000000 
     2.31084094        0.000000      0.000000 
     2.31384203        0.000000      0.000000 
     2.31684312        0.000000      0.000000 
     2.31984421        0.000000      0.000000 
     2.32284531        0.000000      0.000000 
     2.32584640        0.000000      0.000000 
     2.32884749        0.000000      0.000000 
     2.33184858        0.000000      0.000000 
     2.33484967        0.000000      0.000000 
     2.33785077        0.000000      0.000000 
     2.34085186        0.000000      0.000000 
     2.34385295        0.000000      0.000000 
     2.34685404        0.000000      0.000000 
     2.34985514        0.000000      0.000000 
     2.35285623        0.000000      0.000000 
     2.35585732        0.000000      0.000000 
     2.35885841        0.000000      0.000000 
     2.36185950        0.000000      0.000000 
     2.36486060        0.000000      0.000000 
     2.36786169        0.000000      0.000000 
     2.37086278        0.000000      0.000000 
     2.37386387        0.000000      0.000000 
     2.37686496        0.000000      0.000000 
     2.37986606        0.000000      0.000000 
     2.38286715        0.000000      0.000000 
     2.38586824        0.000000      0.000000 
     2.38886933        0.000000      0.000000 
     2.39187043        0.000000      0.000000 
     2.39487152        0.000000      0.000000 
     2.39787261        0.000000      0.000000 
     2.40087370        0.000000      0.000000 
     2.40387479        0.000000      0.000000 
     2.40687589        0.000000      0.000000 
     2.40987698        0.000000      0.000000 
     2.41287807        0.000000      0.000000 
     2.41587916        0.000000      0.000000 
     2.41888025        0.000000      0.000000 
     2.42188135        0.000000      0.000000 
     2.42488244        0.000000      0.000000 
     2.42788353        0.000000      0.000000 
     2.43088462        0.000000      0.000000 
     2.43388572        0.000000      0.000000 
     2.43688681        0.000000      0.000000 
     2.43988790        0.000000      0.000000 
     2.44288899        0.000000      0.000000 
     2.44589008        0.000000      0.000000 
     2.44889118        0.000000      0.000000 
     2.45189227        0.000000      0.000000 
     2.45489336        0.000000      0.000000 
     2.45789445        0.000000      0.000000 
     2.46089554        0.000000      0.000000 
     2.46389664        0.000000      0.000000 
     2.46689773        0.000000      0.000000 
     2.46989882        0.000000      0.000000 
     2.47289991        0.000000      0.000000 
     2.47590100        0.000000      0.000000 
     2.47890210        0.000000      0.000000 
     2.48190319        0.000000      0.000000 
     2.48490428        0.000000      0.000000 
     2.48790537        0.000000      0.000000 
     2.49090647        0.000000      0.000000 
     2.49390756        0.000000      0.000000 
     2.49690865        0.000000      0.000000 
     2.49990974        0.000000      0.000000 
     2.50291083        0.000000      0.000000 
     2.50591193        0.000000      0.000000 
     2.50891302        0.000000      0.000000 
     2.51191411        0.000000      0.000000 
     2.51491520        0.000000      0.000000 
     2.51791629        0.000000      0.000000 
     2.52091739        0.000000      0.000000 
     2.52391848        0.000000      0.000000 
     2.52691957        0.000000      0.000000 
     2.52992066        0.000000      0.000000 
     2.53292176        0.000000      0.000000 
     2.53592285        0.000000      0.000000 
     2.53892394        0.000000      0.000000 
     2.54192503        0.000000      0.000000 
     2.54492612        0.000000      0.000000 
     2.54792722        0.000000      0.000000 
     2.55092831        0.000000      0.000000 
     2.55392940        0.000000      0.000000 
     2.55693049        0.000000      0.000000 
     2.55993158        0.000000      0.000000 
     2.56293268        0.000000      0.000000 
     2.56593377        0.000000      0.000000 
     2.56893486        0.000000      0.000000 
     2.57193595        0.000000      0.000000 
     2.57493705        0.000000      0.000000 
     2.57793814        0.000000      0.000000 
     2.58093923        0.000000      0.000000 
     2.58394032        0.000000      0.000000 
     2.58694141        0.000000      0.000000 
     2.58994251        0.000000      0.000000 
     2.59294360        0.000000      0.000000 
     2.59594469        0.000000      0.000000 
     2.59894578        0.000000      0.000000 
     2.60194687        0.000000      0.000000 
     2.60494797        0.000000      0.000000 
     2.60794906        0.000000      0.000000 
     2.61095015        0.000000      0.000000 
     2.61395124        0.000000      0.000000 
     2.61695233        0.000000      0.000000 
     2.61995343        0.000000      0.000000 
     2.62295452        0.000000      0.000000 
     2.62595561        0.000000      0.000000 
     2.62895670        0.000000      0.000000 
     2.63195780        0.000000      0.000000 
     2.63495889        0.000000      0.000000 
     2.63795998        0.000000      0.000000 
     2.64096107        0.000000      0.000000 
     2.64396216        0.000000      0.000000 
     2.64696326        0.000000      0.000000 
     2.64996435        0.000000      0.000000 
     2.65296544        0.000000      0.000000 
     2.65596653        0.000000      0.000000 
     2.65896762        0.000000      0.000000 
     2.66196872        0.000000      0.000000 
     2.66496981        0.000000      0.000000 
     2.66797090        0.000000      0.000000 
     2.67097199        0.000000      0.000000 
     2.67397309        0.000000      0.000000 
     2.67697418        0.000000      0.000000 
     2.67997527        0.000000      0.000000 
     2.68297636        0.000000      0.000000 
     2.68597745        0.000000      0.000000 
     2.68897855        0.000000      0.000000 
     2.69197964        0.000000      0.000000 
     2.69498073        0.000000      0.000000 
     2.69798182        0.000000      0.000000 
     2.70098291        0.000000      0.000000 
     2.70398401        0.000000      0.000000 
     2.70698510        0.000000      0.000000 
     2.70998619        0.000000      0.000000 
     2.71298728        0.000000      0.000000 
     2.71598838        0.000000      0.000000 
     2.71898947        0.000000      0.000000 
     2.72199056        0.000000      0.000000 
     2.72499165        0.000000      0.000000 
     2.72799274        0.000000      0.000000 
     2.73099384        0.000000      0.000000 
     2.73399493        0.000000      0.000000 
     2.73699602        0.000000      0.000000 
     2.73999711        0.000000      0.000000 
     2.74299820        0.000000      0.000000 
     2.74599930        0.000000      0.000000 
     2.74900039        0.000000      0.000000 
     2.75200148        0.000000      0.000000 
     2.75500257        0.000000      0.000000 
     2.75800366        0.000000      0.000000 
     2.76100476        0.000000      0.000000 
     2.76400585        0.000000      0.000000 
     2.76700694        0.000000      0.000000 
     2.77000803        0.000000      0.000000 
     2.77300913        0.000000      0.000000 
     2.77601022        0.000000      0.000000 
     2.77901131        0.000000      0.000000 
     2.78201240        0.000000      0.000000 
     2.78501349        0.000000      0.000000 
     2.78801459        0.000000      0.000000 
     2.79101568        0.000000      0.000000 
     2.79401677        0.000000      0.000000 
     2.79701786        0.000000      0.000000 
     2.80001895        0.000000      0.000000 
     2.80302005        0.000000      0.000000 
     2.80602114        0.000000      0.000000 
     2.80902223        0.000000      0.000000 
     2.81202332        0.000000      0.000000 
     2.81502442        0.000000      0.000000 
     2.81802551        0.000000      0.000000 
     2.82102660        0.000000      0.000000 
     2.82402769        0.000000      0.000000 
     2.82702878        0.000000      0.000000 
     2.83002988        0.000000      0.000000 
     2.83303097        0.000000      0.000000 
     2.83603206        0.000000      0.000000 
     2.83903315        0.000000      0.000000 
     2.84203424        0.000000      0.000000 
     2.84503534        0.000000      0.000000 
     2.84803643        0.000000      0.000000 
     2.85103752        0.000000      0.000000 
     2.85403861        0.000000      0.000000 
     2.85703971        0.000000      0.000000 
     2.86004080        0.000000      0.000000 
     2.86304189        0.000000      0.000000 
     2.86604298        0.000000      0.000000 
     2.86904407        0.000000      0.000000 
